Date,Used
02-23-2016 00:15,17
02-23-2016 00:20,17
02-23-2016 00:25,16
02-23-2016 00:30,16
02-23-2016 00:35,16
02-23-2016 00:40,16
02-23-2016 00:45,16
02-23-2016 00:50,16
02-23-2016 00:55,16
02-23-2016 01:00,16
02-23-2016 01:05,16
02-23-2016 01:10,16
02-23-2016 01:15,16
02-23-2016 01:20,16
02-23-2016 01:25,16
02-23-2016 01:30,16
02-23-2016 01:35,16
02-23-2016 01:40,16
02-23-2016 01:45,16
02-23-2016 01:50,16
02-23-2016 01:55,16
02-23-2016 02:00,17
02-23-2016 02:05,17
02-23-2016 02:10,17
02-23-2016 02:15,17
02-23-2016 02:20,17
02-23-2016 02:25,17
02-23-2016 02:30,17
02-23-2016 02:35,17
02-23-2016 02:40,17
02-23-2016 02:45,17
02-23-2016 02:50,17
02-23-2016 02:55,17
02-23-2016 03:00,17
02-23-2016 03:05,17
02-23-2016 03:10,17
02-23-2016 03:15,17
02-23-2016 03:20,17
02-23-2016 03:25,17
02-23-2016 03:30,18
02-23-2016 03:35,18
02-23-2016 03:40,18
02-23-2016 03:45,18
02-23-2016 03:50,18
02-23-2016 03:55,18
02-23-2016 04:00,15
02-23-2016 04:05,13
02-23-2016 04:10,13
02-23-2016 04:15,13
02-23-2016 04:20,13
02-23-2016 04:25,13
02-23-2016 04:30,13
02-23-2016 04:35,13
02-23-2016 04:40,13
02-23-2016 04:45,13
02-23-2016 04:50,13
02-23-2016 04:55,18
02-23-2016 05:00,18
02-23-2016 05:05,18
02-23-2016 05:10,18
02-23-2016 05:15,18
02-23-2016 05:20,18
02-23-2016 05:25,18
02-23-2016 05:30,18
02-23-2016 05:35,18
02-23-2016 05:40,18
02-23-2016 05:45,18
02-23-2016 05:50,18
02-23-2016 05:55,19
02-23-2016 06:00,20
02-23-2016 06:05,20
02-23-2016 06:10,20
02-23-2016 06:15,20
02-23-2016 06:20,20
02-23-2016 06:25,20
02-23-2016 06:30,20
02-23-2016 06:35,20
02-23-2016 06:40,20
02-23-2016 06:45,20
02-23-2016 06:50,20
02-23-2016 06:55,20
02-23-2016 07:00,20
02-23-2016 07:05,20
02-23-2016 07:10,20
02-23-2016 07:15,20
02-23-2016 07:20,20
02-23-2016 07:25,20
02-23-2016 07:30,20
02-23-2016 07:35,20
02-23-2016 07:40,20
02-23-2016 07:45,20
02-23-2016 07:50,20
02-23-2016 07:55,20
02-23-2016 08:00,23
02-23-2016 08:05,23
02-23-2016 08:10,23
02-23-2016 08:15,23
02-23-2016 08:20,23
02-23-2016 08:25,24
02-23-2016 08:30,24
02-23-2016 08:35,24
02-23-2016 08:40,24
02-23-2016 08:45,24
02-23-2016 08:50,24
02-23-2016 08:55,24
02-23-2016 09:00,25
02-23-2016 09:05,24
02-23-2016 09:10,24
02-23-2016 09:15,24
02-23-2016 09:20,24
02-23-2016 09:25,24
02-23-2016 09:30,24
02-23-2016 09:35,24
02-23-2016 09:40,24
02-23-2016 09:45,24
02-23-2016 09:50,24
02-23-2016 09:55,24
02-23-2016 10:00,23
02-23-2016 10:05,22
02-23-2016 10:10,22
02-23-2016 10:15,22
02-23-2016 10:20,22
02-23-2016 10:25,23
02-23-2016 10:30,23
02-23-2016 10:35,23
02-23-2016 10:40,23
02-23-2016 10:45,24
02-23-2016 10:50,23
02-23-2016 10:55,23
02-23-2016 11:00,25
02-23-2016 11:05,25
02-23-2016 11:10,26
02-23-2016 11:15,26
02-23-2016 11:20,26
02-23-2016 11:25,24
02-23-2016 11:30,24
02-23-2016 11:35,24
02-23-2016 11:40,24
02-23-2016 11:45,24
02-23-2016 11:50,24
02-23-2016 11:55,24
02-23-2016 12:00,26
02-23-2016 12:05,27
02-23-2016 12:10,27
02-23-2016 12:15,27
02-23-2016 12:20,27
02-23-2016 12:25,27
02-23-2016 12:30,27
02-23-2016 12:35,27
02-23-2016 12:40,27
02-23-2016 12:45,28
02-23-2016 12:50,30
02-23-2016 12:55,30
02-23-2016 13:00,30
02-23-2016 13:05,29
02-23-2016 13:10,30
02-23-2016 13:15,30
02-23-2016 13:20,30
02-23-2016 13:25,30
02-23-2016 13:30,30
02-23-2016 13:35,28
02-23-2016 13:40,28
02-23-2016 13:45,28
02-23-2016 13:50,28
02-23-2016 13:55,28
02-23-2016 14:00,28
02-23-2016 14:05,27
02-23-2016 14:10,23
02-23-2016 14:15,23
02-23-2016 14:20,23
02-23-2016 14:25,22
02-23-2016 14:30,22
02-23-2016 14:35,22
02-23-2016 14:40,22
02-23-2016 14:45,22
02-23-2016 14:50,22
02-23-2016 14:55,22
02-23-2016 15:00,22
02-23-2016 15:05,22
02-23-2016 15:10,22
02-23-2016 15:15,22
02-23-2016 15:20,22
02-23-2016 15:25,22
02-23-2016 15:30,22
02-23-2016 15:35,22
02-23-2016 15:40,22
02-23-2016 15:45,22
02-23-2016 15:50,22
02-23-2016 15:55,21
02-23-2016 16:00,21
02-23-2016 16:05,19
02-23-2016 16:10,19
02-23-2016 16:15,19
02-23-2016 16:20,18
02-23-2016 16:25,18
02-23-2016 16:30,17
02-23-2016 16:35,19
02-23-2016 16:40,13
02-23-2016 16:45,13
02-23-2016 16:50,14
02-23-2016 16:55,14
02-23-2016 17:00,14
02-23-2016 17:05,12
02-23-2016 17:10,12
02-23-2016 17:15,10
02-23-2016 17:20,10
02-23-2016 17:25,10
02-23-2016 17:30,10
02-23-2016 17:35,10
02-23-2016 17:40,10
02-23-2016 17:45,10
02-23-2016 17:50,10
02-23-2016 17:55,10
02-23-2016 18:00,10
02-23-2016 18:05,8
02-23-2016 18:10,8
02-23-2016 18:15,8
02-23-2016 18:20,8
02-23-2016 18:25,8
02-23-2016 18:30,8
02-23-2016 18:35,8
02-23-2016 18:40,9
02-23-2016 18:45,9
02-23-2016 18:50,9
02-23-2016 18:55,9
02-23-2016 19:00,9
02-23-2016 19:05,9
02-23-2016 19:10,9
02-23-2016 19:15,9
02-23-2016 19:20,9
02-23-2016 19:25,9
02-23-2016 19:30,9
02-23-2016 19:35,9
02-23-2016 19:40,9
02-23-2016 19:45,9
02-23-2016 19:50,9
02-23-2016 19:55,9
02-23-2016 20:00,10
02-23-2016 20:05,10
02-23-2016 20:10,9
02-23-2016 20:15,9
02-23-2016 20:20,9
02-23-2016 20:25,9
02-23-2016 20:30,9
02-23-2016 20:35,9
02-23-2016 20:40,9
02-23-2016 20:45,9
02-23-2016 20:50,9
02-23-2016 20:55,9
02-23-2016 21:00,10
02-23-2016 21:05,11
02-23-2016 21:10,11
02-23-2016 21:15,11
02-23-2016 21:20,11
02-23-2016 21:25,11
02-23-2016 21:30,11
02-23-2016 21:35,11
02-23-2016 21:40,11
02-23-2016 21:45,11
02-23-2016 21:50,11
02-23-2016 21:55,12
02-23-2016 22:00,14
02-23-2016 22:05,12
02-23-2016 22:10,12
02-23-2016 22:15,11
02-23-2016 22:20,11
02-23-2016 22:25,11
02-23-2016 22:30,10
02-23-2016 22:35,10
02-23-2016 22:40,11
02-23-2016 22:45,11
02-23-2016 22:50,11
02-23-2016 22:55,11
02-23-2016 23:00,11
02-23-2016 23:05,11
02-23-2016 23:10,11
02-23-2016 23:15,11
02-23-2016 23:20,12
02-23-2016 23:25,12
02-23-2016 23:30,12
02-23-2016 23:35,12
02-23-2016 23:40,12
02-23-2016 23:45,12
02-23-2016 23:50,12
02-23-2016 23:55,12
02-24-2016 00:00,12
02-24-2016 00:05,9
02-24-2016 00:10,9
02-24-2016 00:15,9
02-24-2016 00:20,9
02-24-2016 00:25,9
02-24-2016 00:30,9
02-24-2016 00:35,9
02-24-2016 00:40,9
02-24-2016 00:45,9
02-24-2016 00:50,9
02-24-2016 00:55,9
02-24-2016 01:00,9
02-24-2016 01:05,9
02-24-2016 01:10,9
02-24-2016 01:15,9
02-24-2016 01:20,9
02-24-2016 01:25,9
02-24-2016 01:30,9
02-24-2016 01:35,9
02-24-2016 01:40,9
02-24-2016 01:45,9
02-24-2016 01:50,9
02-24-2016 01:55,9
02-24-2016 02:00,10
02-24-2016 02:05,10
02-24-2016 02:10,10
02-24-2016 02:15,9
02-24-2016 02:20,9
02-24-2016 02:25,9
02-24-2016 02:30,9
02-24-2016 02:35,9
02-24-2016 02:40,9
02-24-2016 02:45,9
02-24-2016 02:50,9
02-24-2016 02:55,9
02-24-2016 03:00,13
02-24-2016 03:05,13
02-24-2016 03:10,12
02-24-2016 03:15,12
02-24-2016 03:20,12
02-24-2016 03:25,12
02-24-2016 03:30,12
02-24-2016 03:35,12
02-24-2016 03:40,11
02-24-2016 03:45,11
02-24-2016 03:50,12
02-24-2016 03:55,12
02-24-2016 04:00,8
02-24-2016 04:05,6
02-24-2016 04:10,6
02-24-2016 04:15,6
02-24-2016 04:20,6
02-24-2016 04:25,6
02-24-2016 04:30,6
02-24-2016 04:35,6
02-24-2016 04:40,6
02-24-2016 04:45,7
02-24-2016 04:50,7
02-24-2016 04:55,7
02-24-2016 05:00,7
02-24-2016 05:05,12
02-24-2016 05:10,14
02-24-2016 05:15,13
02-24-2016 05:20,13
02-24-2016 05:25,13
02-24-2016 05:30,13
02-24-2016 05:35,13
02-24-2016 05:40,13
02-24-2016 05:45,13
02-24-2016 05:50,13
02-24-2016 05:55,14
02-24-2016 06:00,15
02-24-2016 06:05,15
02-24-2016 06:10,15
02-24-2016 06:15,15
02-24-2016 06:20,15
02-24-2016 06:25,15
02-24-2016 06:30,15
02-24-2016 06:35,15
02-24-2016 06:40,15
02-24-2016 06:45,15
02-24-2016 06:50,15
02-24-2016 06:55,15
02-24-2016 07:00,15
02-24-2016 07:05,15
02-24-2016 07:10,15
02-24-2016 07:15,15
02-24-2016 07:20,15
02-24-2016 07:25,15
02-24-2016 07:30,15
02-24-2016 07:35,15
02-24-2016 07:40,15
02-24-2016 07:45,15
02-24-2016 07:50,15
02-24-2016 07:55,15
02-24-2016 08:00,15
02-24-2016 08:05,18
02-24-2016 08:10,20
02-24-2016 08:15,20
02-24-2016 08:20,20
02-24-2016 08:25,20
02-24-2016 08:30,20
02-24-2016 08:35,20
02-24-2016 08:40,20
02-24-2016 08:45,21
02-24-2016 08:50,20
02-24-2016 08:55,20
02-24-2016 09:00,19
02-24-2016 09:05,20
02-24-2016 09:10,21
02-24-2016 09:15,21
02-24-2016 09:20,21
02-24-2016 09:25,21
02-24-2016 09:30,21
02-24-2016 09:35,22
02-24-2016 09:40,22
02-24-2016 09:45,22
02-24-2016 09:50,22
02-24-2016 09:55,22
02-24-2016 10:00,23
02-24-2016 10:05,21
02-24-2016 10:10,21
02-24-2016 10:15,20
02-24-2016 10:20,20
02-24-2016 10:25,20
02-24-2016 10:30,22
02-24-2016 10:35,22
02-24-2016 10:40,22
02-24-2016 10:45,22
02-24-2016 10:50,22
02-24-2016 10:55,23
02-24-2016 11:00,25
02-24-2016 11:05,25
02-24-2016 11:10,25
02-24-2016 11:15,25
02-24-2016 11:20,25
02-24-2016 11:25,25
02-24-2016 11:30,25
02-24-2016 11:35,20
02-24-2016 11:40,20
02-24-2016 11:45,20
02-24-2016 11:50,20
02-24-2016 11:55,20
02-24-2016 12:00,22
02-24-2016 12:05,22
02-24-2016 12:10,22
02-24-2016 12:15,22
02-24-2016 12:20,22
02-24-2016 12:25,22
02-24-2016 12:30,22
02-24-2016 12:35,22
02-24-2016 12:40,22
02-24-2016 12:45,22
02-24-2016 12:50,22
02-24-2016 12:55,23
02-24-2016 13:00,23
02-24-2016 13:05,23
02-24-2016 13:10,22
02-24-2016 13:15,22
02-24-2016 13:20,23
02-24-2016 13:25,23
02-24-2016 13:30,23
02-24-2016 13:35,22
02-24-2016 13:40,23
02-24-2016 13:45,23
02-24-2016 13:50,23
02-24-2016 13:55,23
02-24-2016 14:00,23
02-24-2016 14:05,22
02-24-2016 14:10,22
02-24-2016 14:15,22
02-24-2016 14:20,22
02-24-2016 14:25,22
02-24-2016 14:30,22
02-24-2016 14:35,23
02-24-2016 14:40,23
02-24-2016 14:45,24
02-24-2016 14:50,24
02-24-2016 14:55,27
02-24-2016 15:00,27
02-24-2016 15:05,27
02-24-2016 15:10,28
02-24-2016 15:15,28
02-24-2016 15:20,28
02-24-2016 15:25,28
02-24-2016 15:30,28
02-24-2016 15:35,25
02-24-2016 15:40,25
02-24-2016 15:45,25
02-24-2016 15:50,23
02-24-2016 15:55,23
02-24-2016 16:00,23
02-24-2016 16:05,22
02-24-2016 16:10,22
02-24-2016 16:15,21
02-24-2016 16:20,21
02-24-2016 16:25,22
02-24-2016 16:30,23
02-24-2016 16:35,23
02-24-2016 16:40,23
02-24-2016 16:45,21
02-24-2016 16:50,21
02-24-2016 16:55,19
02-24-2016 17:00,19
02-24-2016 17:05,17
02-24-2016 17:10,17
02-24-2016 17:15,17
02-24-2016 17:20,15
02-24-2016 17:25,15
02-24-2016 17:30,15
02-24-2016 17:35,15
02-24-2016 17:40,15
02-24-2016 17:45,15
02-24-2016 17:50,15
02-24-2016 17:55,15
02-24-2016 18:00,15
02-24-2016 18:05,14
02-24-2016 18:10,14
02-24-2016 18:15,14
02-24-2016 18:20,14
02-24-2016 18:25,14
02-24-2016 18:30,14
02-24-2016 18:35,14
02-24-2016 18:40,14
02-24-2016 18:45,10
02-24-2016 18:50,10
02-24-2016 18:55,10
02-24-2016 19:00,10
02-24-2016 19:05,10
02-24-2016 19:10,10
02-24-2016 19:15,9
02-24-2016 19:20,9
02-24-2016 19:25,9
02-24-2016 19:30,9
02-24-2016 19:35,9
02-24-2016 19:40,9
02-24-2016 19:45,9
02-24-2016 19:50,9
02-24-2016 19:55,8
02-24-2016 20:00,9
02-24-2016 20:05,9
02-24-2016 20:10,9
02-24-2016 20:15,9
02-24-2016 20:20,9
02-24-2016 20:25,9
02-24-2016 20:30,9
02-24-2016 20:35,9
02-24-2016 20:40,9
02-24-2016 20:45,9
02-24-2016 20:50,9
02-24-2016 20:55,9
02-24-2016 21:00,12
02-24-2016 21:05,11
02-24-2016 21:10,11
02-24-2016 21:15,11
02-24-2016 21:20,11
02-24-2016 21:25,11
02-24-2016 21:30,11
02-24-2016 21:35,11
02-24-2016 21:40,12
02-24-2016 21:45,12
02-24-2016 21:50,12
02-24-2016 21:55,11
02-24-2016 22:00,13
02-24-2016 22:05,14
02-24-2016 22:10,13
02-24-2016 22:15,13
02-24-2016 22:20,13
02-24-2016 22:25,13
02-24-2016 22:30,13
02-24-2016 22:35,13
02-24-2016 22:40,12
02-24-2016 22:45,12
02-24-2016 22:50,12
02-24-2016 22:55,12
02-24-2016 23:00,14
02-24-2016 23:05,13
02-24-2016 23:10,13
02-24-2016 23:15,13
02-24-2016 23:20,13
02-24-2016 23:25,13
02-24-2016 23:30,13
02-24-2016 23:35,13
02-24-2016 23:40,13
02-24-2016 23:45,13
02-24-2016 23:50,12
02-24-2016 23:55,12
02-25-2016 00:00,12
02-25-2016 00:05,11
02-25-2016 00:10,10
02-25-2016 00:15,10
02-25-2016 00:20,10
02-25-2016 00:25,10
02-25-2016 00:30,10
02-25-2016 00:35,10
02-25-2016 00:40,10
02-25-2016 00:45,10
02-25-2016 00:50,10
02-25-2016 00:55,10
02-25-2016 01:00,10
02-25-2016 01:05,10
02-25-2016 01:10,10
02-25-2016 01:15,10
02-25-2016 01:20,10
02-25-2016 01:25,10
02-25-2016 01:30,10
02-25-2016 01:35,10
02-25-2016 01:40,10
02-25-2016 01:45,10
02-25-2016 01:50,10
02-25-2016 01:55,10
02-25-2016 02:00,11
02-25-2016 02:05,11
02-25-2016 02:10,11
02-25-2016 02:15,11
02-25-2016 02:20,11
02-25-2016 02:25,11
02-25-2016 02:30,11
02-25-2016 02:35,11
02-25-2016 02:40,11
02-25-2016 02:45,11
02-25-2016 02:50,11
02-25-2016 02:55,11
02-25-2016 03:00,10
02-25-2016 03:05,10
02-25-2016 03:10,10
02-25-2016 03:15,10
02-25-2016 03:20,10
02-25-2016 03:25,10
02-25-2016 03:30,10
02-25-2016 03:35,10
02-25-2016 03:40,10
02-25-2016 03:45,10
02-25-2016 03:50,10
02-25-2016 03:55,10
02-25-2016 04:00,10
02-25-2016 04:05,9
02-25-2016 04:10,10
02-25-2016 04:15,10
02-25-2016 04:20,10
02-25-2016 04:25,10
02-25-2016 04:30,10
02-25-2016 04:35,10
02-25-2016 04:40,10
02-25-2016 04:45,10
02-25-2016 04:50,10
02-25-2016 04:55,10
02-25-2016 05:00,7
02-25-2016 05:05,7
02-25-2016 05:10,7
02-25-2016 05:15,10
02-25-2016 05:20,10
02-25-2016 05:25,10
02-25-2016 05:30,10
02-25-2016 05:35,10
02-25-2016 05:40,10
02-25-2016 05:45,10
02-25-2016 05:50,10
02-25-2016 05:55,10
02-25-2016 06:00,11
02-25-2016 06:05,11
02-25-2016 06:10,11
02-25-2016 06:15,11
02-25-2016 06:20,11
02-25-2016 06:25,11
02-25-2016 06:30,11
02-25-2016 06:35,11
02-25-2016 06:40,11
02-25-2016 06:45,11
02-25-2016 06:50,11
02-25-2016 06:55,11
02-25-2016 07:00,11
02-25-2016 07:05,11
02-25-2016 07:10,11
02-25-2016 07:15,11
02-25-2016 07:20,11
02-25-2016 07:25,11
02-25-2016 07:30,11
02-25-2016 07:35,10
02-25-2016 07:40,9
02-25-2016 07:45,9
02-25-2016 07:50,9
02-25-2016 07:55,9
02-25-2016 08:00,9
02-25-2016 08:05,15
02-25-2016 08:10,15
02-25-2016 08:15,15
02-25-2016 08:20,15
02-25-2016 08:25,14
02-25-2016 08:30,14
02-25-2016 08:35,15
02-25-2016 08:40,15
02-25-2016 08:45,15
02-25-2016 08:50,15
02-25-2016 08:55,15
02-25-2016 09:00,15
02-25-2016 09:05,15
02-25-2016 09:10,15
02-25-2016 09:15,14
02-25-2016 09:20,15
02-25-2016 09:25,16
02-25-2016 09:30,17
02-25-2016 09:35,17
02-25-2016 09:40,18
02-25-2016 09:45,21
02-25-2016 09:50,21
02-25-2016 09:55,21
02-25-2016 10:00,20
02-25-2016 10:05,23
02-25-2016 10:10,23
02-25-2016 10:15,23
02-25-2016 10:20,22
02-25-2016 10:25,22
02-25-2016 10:30,23
02-25-2016 10:35,23
02-25-2016 10:40,23
02-25-2016 10:45,23
02-25-2016 10:50,23
02-25-2016 10:55,24
02-25-2016 11:00,25
02-25-2016 11:05,22
02-25-2016 11:10,21
02-25-2016 11:15,21
02-25-2016 11:20,21
02-25-2016 11:25,21
02-25-2016 11:30,21
02-25-2016 11:35,21
02-25-2016 11:40,21
02-25-2016 11:45,21
02-25-2016 11:50,21
02-25-2016 11:55,21
02-25-2016 12:00,21
02-25-2016 12:05,22
02-25-2016 12:10,22
02-25-2016 12:15,22
02-25-2016 12:20,22
02-25-2016 12:25,22
02-25-2016 12:30,22
02-25-2016 12:35,22
02-25-2016 12:40,22
02-25-2016 12:45,22
02-25-2016 12:50,24
02-25-2016 12:55,24
02-25-2016 13:00,24
02-25-2016 13:05,23
02-25-2016 13:10,23
02-25-2016 13:15,23
02-25-2016 13:20,26
02-25-2016 13:25,26
02-25-2016 13:30,25
02-25-2016 13:35,25
02-25-2016 13:40,24
02-25-2016 13:45,24
02-25-2016 13:50,24
02-25-2016 13:55,24
02-25-2016 14:00,24
02-25-2016 14:05,22
02-25-2016 14:10,22
02-25-2016 14:15,22
02-25-2016 14:20,22
02-25-2016 14:25,22
02-25-2016 14:30,22
02-25-2016 14:35,23
02-25-2016 14:40,25
02-25-2016 14:45,25
02-25-2016 14:50,25
02-25-2016 14:55,24
02-25-2016 15:00,24
02-25-2016 15:05,26
02-25-2016 15:10,26
02-25-2016 15:15,24
02-25-2016 15:20,23
02-25-2016 15:25,23
02-25-2016 15:30,23
02-25-2016 15:35,23
02-25-2016 15:40,23
02-25-2016 15:45,23
02-25-2016 15:50,21
02-25-2016 15:55,21
02-25-2016 16:00,21
02-25-2016 16:05,15
02-25-2016 16:10,14
02-25-2016 16:15,14
02-25-2016 16:20,13
02-25-2016 16:25,11
02-25-2016 16:30,11
02-25-2016 16:35,11
02-25-2016 16:40,11
02-25-2016 16:45,11
02-25-2016 16:50,11
02-25-2016 16:55,11
02-25-2016 17:00,11
02-25-2016 17:05,10
02-25-2016 17:10,9
02-25-2016 17:15,9
02-25-2016 17:20,9
02-25-2016 17:25,9
02-25-2016 17:30,9
02-25-2016 17:35,9
02-25-2016 17:40,9
02-25-2016 17:45,9
02-25-2016 17:50,9
02-25-2016 17:55,9
02-25-2016 18:00,9
02-25-2016 18:05,7
02-25-2016 18:10,7
02-25-2016 18:15,7
02-25-2016 18:20,7
02-25-2016 18:25,7
02-25-2016 18:30,7
02-25-2016 18:35,7
02-25-2016 18:40,7
02-25-2016 18:45,7
02-25-2016 18:50,7
02-25-2016 18:55,7
02-25-2016 19:00,7
02-25-2016 19:05,7
02-25-2016 19:10,7
02-25-2016 19:15,7
02-25-2016 19:20,7
02-25-2016 19:25,7
02-25-2016 19:30,7
02-25-2016 19:35,7
02-25-2016 19:40,7
02-25-2016 19:45,7
02-25-2016 19:50,7
02-25-2016 19:55,7
02-25-2016 20:00,8
02-25-2016 20:05,8
02-25-2016 20:10,8
02-25-2016 20:15,8
02-25-2016 20:20,8
02-25-2016 20:25,8
02-25-2016 20:30,8
02-25-2016 20:35,8
02-25-2016 20:40,8
02-25-2016 20:45,8
02-25-2016 20:50,8
02-25-2016 20:55,8
02-25-2016 21:00,10
02-25-2016 21:05,9
02-25-2016 21:10,9
02-25-2016 21:15,9
02-25-2016 21:20,9
02-25-2016 21:25,9
02-25-2016 21:30,9
02-25-2016 21:35,9
02-25-2016 21:40,9
02-25-2016 21:45,9
02-25-2016 21:50,9
02-25-2016 21:55,9
02-25-2016 22:00,11
02-25-2016 22:05,10
02-25-2016 22:10,9
02-25-2016 22:15,9
02-25-2016 22:20,9
02-25-2016 22:25,9
02-25-2016 22:30,9
02-25-2016 22:35,9
02-25-2016 22:40,9
02-25-2016 22:45,9
02-25-2016 22:50,10
02-25-2016 22:55,10
02-25-2016 23:00,10
02-25-2016 23:05,9
02-25-2016 23:10,9
02-25-2016 23:15,12
02-25-2016 23:20,13
02-25-2016 23:25,13
02-25-2016 23:30,13
02-25-2016 23:35,13
02-25-2016 23:40,13
02-25-2016 23:45,13
02-25-2016 23:50,13
02-25-2016 23:55,13
02-26-2016 00:00,13
02-26-2016 00:05,12
02-26-2016 00:10,12
02-26-2016 00:15,12
02-26-2016 00:20,12
02-26-2016 00:25,11
02-26-2016 00:30,11
02-26-2016 00:35,11
02-26-2016 00:40,11
02-26-2016 00:45,11
02-26-2016 00:50,11
02-26-2016 00:55,11
02-26-2016 01:00,11
02-26-2016 01:05,11
02-26-2016 01:10,11
02-26-2016 01:15,11
02-26-2016 01:20,11
02-26-2016 01:25,11
02-26-2016 01:30,11
02-26-2016 01:35,11
02-26-2016 01:40,11
02-26-2016 01:45,11
02-26-2016 01:50,11
02-26-2016 01:55,11
02-26-2016 02:00,12
02-26-2016 02:05,12
02-26-2016 02:10,12
02-26-2016 02:15,12
02-26-2016 02:20,12
02-26-2016 02:25,12
02-26-2016 02:30,12
02-26-2016 02:35,12
02-26-2016 02:40,12
02-26-2016 02:45,12
02-26-2016 02:50,12
02-26-2016 02:55,12
02-26-2016 03:00,12
02-26-2016 03:05,12
02-26-2016 03:10,12
02-26-2016 03:15,12
02-26-2016 03:20,12
02-26-2016 03:25,12
02-26-2016 03:30,12
02-26-2016 03:35,12
02-26-2016 03:40,12
02-26-2016 03:45,12
02-26-2016 03:50,12
02-26-2016 03:55,12
02-26-2016 04:00,12
02-26-2016 04:05,11
02-26-2016 04:10,12
02-26-2016 04:15,12
02-26-2016 04:20,12
02-26-2016 04:25,12
02-26-2016 04:30,12
02-26-2016 04:35,12
02-26-2016 04:40,12
02-26-2016 04:45,12
02-26-2016 04:50,12
02-26-2016 04:55,12
02-26-2016 05:00,12
02-26-2016 05:05,12
02-26-2016 05:10,12
02-26-2016 05:15,12
02-26-2016 05:20,12
02-26-2016 05:25,12
02-26-2016 05:30,13
02-26-2016 05:35,12
02-26-2016 05:40,12
02-26-2016 05:45,12
02-26-2016 05:50,12
02-26-2016 05:55,13
02-26-2016 06:00,14
02-26-2016 06:05,14
02-26-2016 06:10,14
02-26-2016 06:15,14
02-26-2016 06:20,14
02-26-2016 06:25,14
02-26-2016 06:30,14
02-26-2016 06:35,14
02-26-2016 06:40,14
02-26-2016 06:45,14
02-26-2016 06:50,14
02-26-2016 06:55,14
02-26-2016 07:00,9
02-26-2016 07:05,9
02-26-2016 07:10,9
02-26-2016 07:15,9
02-26-2016 07:20,9
02-26-2016 07:25,9
02-26-2016 07:30,9
02-26-2016 07:35,9
02-26-2016 07:40,10
02-26-2016 07:45,9
02-26-2016 07:50,9
02-26-2016 07:55,9
02-26-2016 08:00,9
02-26-2016 08:05,15
02-26-2016 08:10,15
02-26-2016 08:15,15
02-26-2016 08:20,15
02-26-2016 08:25,15
02-26-2016 08:30,15
02-26-2016 08:35,15
02-26-2016 08:40,15
02-26-2016 08:45,15
02-26-2016 08:50,21
02-26-2016 08:55,22
02-26-2016 09:00,23
02-26-2016 09:05,22
02-26-2016 09:10,22
02-26-2016 09:15,23
02-26-2016 09:20,23
02-26-2016 09:25,23
02-26-2016 09:30,23
02-26-2016 09:35,24
02-26-2016 09:40,24
02-26-2016 09:45,24
02-26-2016 09:50,24
02-26-2016 09:55,24
02-26-2016 10:00,23
02-26-2016 10:05,26
02-26-2016 10:10,28
02-26-2016 10:15,28
02-26-2016 10:20,28
02-26-2016 10:25,27
02-26-2016 10:30,27
02-26-2016 10:35,27
02-26-2016 10:40,27
02-26-2016 10:45,27
02-26-2016 10:50,27
02-26-2016 10:55,27
02-26-2016 11:00,27
02-26-2016 11:05,27
02-26-2016 11:10,27
02-26-2016 11:15,27
02-26-2016 11:20,27
02-26-2016 11:25,27
02-26-2016 11:30,27
02-26-2016 11:35,27
02-26-2016 11:40,27
02-26-2016 11:45,27
02-26-2016 11:50,27
02-26-2016 11:55,27
02-26-2016 12:00,28
02-26-2016 12:05,30
02-26-2016 12:10,30
02-26-2016 12:15,27
02-26-2016 12:20,28
02-26-2016 12:25,28
02-26-2016 12:30,28
02-26-2016 12:35,28
02-26-2016 12:40,28
02-26-2016 12:45,29
02-26-2016 12:50,29
02-26-2016 12:55,29
02-26-2016 13:00,30
02-26-2016 13:05,30
02-26-2016 13:10,28
02-26-2016 13:15,28
02-26-2016 13:20,28
02-26-2016 13:25,27
02-26-2016 13:30,27
02-26-2016 13:35,27
02-26-2016 13:40,24
02-26-2016 13:45,22
02-26-2016 13:50,22
02-26-2016 13:55,22
02-26-2016 14:00,23
02-26-2016 14:05,22
02-26-2016 14:10,22
02-26-2016 14:15,22
02-26-2016 14:20,22
02-26-2016 14:25,22
02-26-2016 14:30,22
02-26-2016 14:35,23
02-26-2016 14:40,23
02-26-2016 14:45,23
02-26-2016 14:50,23
02-26-2016 14:55,22
02-26-2016 15:00,22
02-26-2016 15:05,23
02-26-2016 15:10,24
02-26-2016 15:15,24
02-26-2016 15:20,24
02-26-2016 15:25,24
02-26-2016 15:30,24
02-26-2016 15:35,24
02-26-2016 15:40,24
02-26-2016 15:45,24
02-26-2016 15:50,24
02-26-2016 15:55,22
02-26-2016 16:00,22
02-26-2016 16:05,21
02-26-2016 16:10,21
02-26-2016 16:15,21
02-26-2016 16:20,21
02-26-2016 16:25,19
02-26-2016 16:30,20
02-26-2016 16:35,20
02-26-2016 16:40,20
02-26-2016 16:45,15
02-26-2016 16:50,17
02-26-2016 16:55,17
02-26-2016 17:00,17
02-26-2016 17:05,15
02-26-2016 17:10,15
02-26-2016 17:15,16
02-26-2016 17:20,15
02-26-2016 17:25,15
02-26-2016 17:30,15
02-26-2016 17:35,15
02-26-2016 17:40,15
02-26-2016 17:45,15
02-26-2016 17:50,15
